"rgn_id","stock_id","year","taxon_penalty_code","rgn_catch_T","mean_catch"
1,"Labrus_bergylta-27","2007",0,0.103780439,1.92965798472727
1,"Lamna_nasus-27","2007",0,0.654267985,3.3040699844125
1,"Lepidorhombus_spp-27","2007",2,5.676338794,82.3809330126364
1,"Lepidorhombus_whiffiagonis-27","2007",0,1.98536492,30.2739296835
1,"Limanda_limanda-27","2007",0,1.434877374,4.510857578675
1,"Littorina_spp-27","2007",2,0.063170702,0.3408248802
1,"Loliginidae-27","2007",5,8.000118189,60.8225789442727
1,"Loliginidae,_Ommastrephidae-27","2007",5,0.0004512193,1.20743404714545
1,"Loligo_spp-27","2007",2,6.524631078,20.9964337800554
1,"Lophiidae-27","2007",5,16.663528749,42.9510786386564
1,"Lophius_piscatorius-27","2007",0,8.907068982,128.462017126623
1,"Lophius_spp-27","2007",2,15.012066111,411.593935445727
1,"Maja_squinado-27","2007",0,20.516941571,184.750973415259
1,"Melanogrammus_aeglefinus-27","2007",0,45.577661493,173.841641968492
1,"Merlangius_merlangus-27","2007",0,40.311932262,215.363798456687
1,"Merluccius_merluccius-27","2007",0,4.791948966,39.7886686663923
1,"Microchirus_variegatus-27","2007",0,0.004512193,0.420318158454545
1,"Microstomus_kitt-27","2007",0,16.9301993553,69.4151840896846
1,"Mola_spp-27","2007",2,0.0004512193,0.0015313327125
1,"Molva_molva-27","2007",0,5.816216777,58.8229758005046
1,"Mugil_spp-27","2007",2,0.004512193,7.55091806162727
1,"Mugilidae-27","2007",5,1.0969141183,2.71944616168417
1,"Mullus_surmuletus-27","2007",0,2.4234988603,40.4250570415046
1,"Mustelus_spp-27","2007",2,1.773291849,45.1742058527909
1,"Mytilus_edulis-27","2007",0,8.88902021,86.073748365
1,"Nephrops_norvegicus-27","2007",0,0.1267926233,127.088273723225
1,"Octopodidae-27","2007",5,0.320365703,5.41785432175
1,"Octopus_spp-27","2007",2,0.911462986,1.774639409
1,"Ommastrephidae-27","2007",5,0.031585351,1.35237975772727
1,"Osteichthyes-27","2007",7,0.103780439,10.3133794451577
1,"Osteichthyes-27","2007",7,0.175975527,10.3133794451577
1,"Pagellus_bogaraveo-27","2007",0,0.0139877983,2.417737944875
1,"Palaemon_serratus-27","2007",0,0.009024386,0.311261995335
1,"Palinurus_elephas-27","2007",0,0.009024386,0.739409484090909
1,"Palinurus_mauritanicus-27","2007",0,0.0004512193,0.0124882404111111
1,"Palinurus_spp-27","2007",2,0.216585264,0.548396698790909
1,"Pecten_maximus-27","2007",0,7.819630469,712.916416204982
1,"Perciformes-27","2007",7,1.827438165,3.417604961
1,"Perciformes-27","2007",7,0.004512193,3.417604961
1,"Phycis_blennoides-27","2007",0,0.009024386,1.81663627058333
1,"Platichthys_flesus-27","2007",0,0.085731667,1.30157447538167
1,"Pleuronectes_platessa-27","2007",0,7.057069852,46.3933063336846
1,"Pollachius_pollachius-27","2007",0,17.024504189,125.187141614921
1,"Pollachius_virens-27","2007",0,0.419633949,5.6549005261
1,"Polyprion_americanus-27","2007",0,0.0004512193,1.50159985457
1,"Prionace_glauca-27","2007",0,0.184999913,0.730913147575
1,"Psetta_maxima-27","2007",0,3.6733763213,18.0266492459923
1,"Raja_batis-27","2007",0,0.207560878,6.40727292963636
1,"Raja_circularis-27","2007",0,0.040609737,7.85017635136364
1,"Raja_clavata-27","2007",0,1.412316409,9.51855910945455
1,"Raja_fullonica-27","2007",0,0.126341404,0.844868506727273
1,"Raja_microocellata-27","2007",0,0.243658422,0.633411768190909
1,"Raja_montagui-27","2007",0,7.070606431,30.0379565079091
1,"Raja_naevus-27","2007",0,2.761462116,61.0038518130909
1,"Raja_oxyrinchus-27","2007",0,0.0004512193,0.111875363145455
1,"Raja_spp-27","2007",2,45.225710439,142.665903919544
1,"Rajiformes-27","2007",7,0.013536579,4.89693935637273
1,"Sardina_pilchardus-27","2007",0,44.819613069,254.576932550545
1,"Scomber_scombrus-27","2007",0,36.377299966,107.018371838993
1,"Scophthalmus_rhombus-27","2007",0,4.0659371123,21.8027124323792
1,"Scorpaena_scrofa-27","2007",0,0.004512193,0.0459878206666667
1,"Scyliorhinidae-27","2007",5,0.063170702,1.368034886236
1,"Scyliorhinus_canicula-27","2007",0,6.745728535,108.907711290591
1,"Scyliorhinus_stellaris-27","2007",0,0.108292632,1.09039229926364
1,"Sebastes_spp-27","2007",2,0.0004512193,0.443174245984615
1,"Selachimorpha(Pleurotremata)-27","2007",7,0.099268246,0.315871184238462
1,"Sepia_officinalis-27","2007",0,0.27073158,37.1702727966382
1,"Sepiidae,_Sepiolidae-27","2007",5,3.0371571083,326.542779260123
1,"Solea_lascaris-27","2007",0,0.351951054,2.58895268400909
1,"Solea_solea-27","2007",0,28.828401077,82.8130927639592
1,"Sparidae-27","2007",5,0.027073158,9.43305591575833
1,"Sparus_aurata-27","2007",0,0.0049634123,1.27446810051667
1,"Spondyliosoma_cantharus-27","2007",0,0.117317018,70.4738089810709
1,"Sprattus_sprattus-27","2007",0,0.085731667,101.053120599555
1,"Squalidae-27","2007",5,0.645243599,3.23661117075833
1,"Squalidae,_Scyliorhinidae-27","2007",5,1.66951141,9.89158330645455
1,"Squalus_acanthias-27","2007",0,2.991583959,15.5025085946923
1,"Squalus_spp-27","2007",2,2.192925798,5.89110733046364
1,"Squatina_squatina-27","2007",0,0.0049634123,0.0189173618909091
1,"Thunnus_alalunga-27","2007",0,0.1809389393,10.0646094402769
1,"Trachinus_draco-27","2007",0,0.058658509,0.145351469463636
1,"Trachurus_trachurus-27","2007",0,11.271458114,632.482923461242
1,"Trachyscorpia_cristulata-27","2007",0,0.0004512193,0.00587272396363636
1,"Triakidae-27","2007",5,0.712926494,1.49373385314167
1,"Triglidae-27","2007",5,2.896827906,20.9549743744692
1,"Trisopterus_luscus-27","2007",0,7.183411256,94.8538148540042
1,"Zeus_faber-27","2007",0,7.765484153,46.1447834895108
1,"Ammodytes_spp-27","2008",2,0.58658509,5.19957482394222
1,"Aspitrigla_cuculus-27","2008",0,11.23536057,117.018479846258
1,"Balistidae-27","2008",5,0.0004512193,0.00183544782
1,"Belone_belone-27","2008",0,0.0004512193,0.1029030352125
1,"Buccinum_undatum-27","2008",0,68.458992196,638.870781782093
1,"Cancer_pagurus-27","2008",0,78.3280607256,441.726148476337
1,"Cerastoderma_edule-27","2008",0,43.36217473,79.55188628481
1,"Chelidonichthys_lucerna-27","2008",0,0.753536231,8.76678592390909
1,"Clupea_harengus-27","2008",0,1.30853597,152.578872461091
1,"Conger_conger-27","2008",0,3.826339664,80.7280975379823
1,"Crangon_crangon-27","2008",0,0.0004512193,0.152680028518182
1,"Crustacea-27","2008",7,0.018048772,0.137025277481818
1,"Dicentrarchus_labrax-27","2008",0,9.529751616,44.0119313894292
1,"Dicentrarchus_punctatus-27","2008",0,0.036097544,0.0738583923555556
1,"Engraulis_encrasicolus-27","2008",0,0.04512193,9.27658649625
1,"Eutrigla_gurnardus-27","2008",0,0.153414562,0.590599058613636
1,"Gadus_morhua-27","2008",0,16.189748484,90.5289447228608
1,"Gaidropsarus_spp-27","2008",2,0.0094756053,0.200346772088889
1,"Galeorhinus_galeus-27","2008",0,0.5644753443,4.96580267165167
1,"Glyptocephalus_cynoglossus-27","2008",0,0.194024299,18.7500451873417
1,"Haemulidae(=Pomadasyidae)-27","2008",5,0.0004512193,0.0020489484
1,"Helicolenus_dactylopterus-27","2008",0,0.0004512193,2.18346542328333
1,"Hexanchus_griseus-27","2008",0,0.0004512193,0.0015313327125
1,"Hippoglossus_hippoglossus-27","2008",0,0.0004512193,0.00226379488
1,"Homarus_gammarus-27","2008",0,9.3181297643,46.1956661528836
1,"Hydrolagus_spp-27","2008",2,0.0004512193,0.09176831052
1,"Illex_illecebrosus-27","2008",0,0.004512193,3.64245407585714
1,"Labridae-27","2008",5,0.04512193,0.392370735095455
1,"Labrus_bergylta-27","2008",0,0.0320365703,1.00220327759091
1,"Lamna_nasus-27","2008",0,0.40609737,2.36494840204167
1,"Lepidorhombus_spp-27","2008",2,6.073411778,100.852971005583
1,"Limanda_limanda-27","2008",0,0.99268246,4.78211485172727
1,"Loliginidae-27","2008",5,7.449630643,52.3929503806364
1,"Loliginidae,_Ommastrephidae-27","2008",5,0.0009024386,1.76797036203636
1,"Loligo_spp-27","2008",2,0.983658074,13.4700956201642
1,"Lophiidae-27","2008",5,16.013772957,113.000749150192
1,"Lophius_piscatorius-27","2008",0,0.649755792,25.8154279949091
1,"Lophius_spp-27","2008",2,13.216213297,353.720868831545
1,"Maja_squinado-27","2008",0,15.661821903,154.263374175943
1,"Melanogrammus_aeglefinus-27","2008",0,44.508271752,166.563298149675
1,"Merlangius_merlangus-27","2008",0,36.467543826,169.946121102572
1,"Merluccius_merluccius-27","2008",0,5.811704584,51.5197163427692
1,"Microstomus_kitt-27","2008",0,14.308164003,59.8794119944917
1,"Molva_molva-27","2008",0,6.4934969463,48.9215433465608
1,"Mugil_spp-27","2008",2,0.004512193,7.749302269
1,"Mugilidae-27","2008",5,0.663292371,2.47613870416833
1,"Mullus_surmuletus-27","2008",0,2.057560008,36.1771739396517
1,"Mustelus_mustelus-27","2008",0,1.08292632,2.71127320339167
1,"Mustelus_spp-27","2008",2,1.17317018,30.4932659285455
1,"Mytilus_edulis-27","2008",0,6.99389915,84.3052492875
1,"Necora_puber-27","2008",0,0.27073158,3.842352522038
1,"Nephrops_norvegicus-27","2008",0,0.2125242903,122.588670961058
1,"Octopodidae-27","2008",5,0.0906950793,7.51912666396667
1,"Octopus_spp-27","2008",2,0.388048598,1.0458414067
1,"Ommastrephidae-27","2008",5,0.0004512193,0.4582116644
1,"Osteichthyes-27","2008",7,0.04512193,6.62027173523529
1,"Osteichthyes-27","2008",7,0.121829211,6.62027173523529
1,"Pagellus_bogaraveo-27","2008",0,0.0049634123,1.09058409048
1,"Palinurus_elephas-27","2008",0,0.004512193,0.486507954545455
1,"Palinurus_mauritanicus-27","2008",0,0.0004512193,0.0221066364
1,"Palinurus_spp-27","2008",2,0.18048772,0.458494324588182
1,"Pecten_maximus-27","2008",0,12.200969872,561.037000573944
1,"Perciformes-27","2008",7,1.583779743,2.268997563605
1,"Perciformes-27","2008",7,0.009024386,2.268997563605
1,"Phycis_blennoides-27","2008",0,0.0004512193,1.086220341475
1,"Platichthys_flesus-27","2008",0,0.162438948,1.408530599
1,"Pleuronectes_platessa-27","2008",0,6.186216603,46.0439104817758
1,"Pollachius_pollachius-27","2008",0,14.353285933,101.361855095103
1,"Pollachius_virens-27","2008",0,0.297804738,3.3417743181
1,"Polyprion_americanus-27","2008",0,0.0004512193,1.19904863433846
1,"Prionace_glauca-27","2008",0,0.166951141,0.5826186114
1,"Psetta_maxima-27","2008",0,3.438291066,16.5895796173333
1,"Raja_batis-27","2008",0,0.2215486763,1.25022379438333
1,"Raja_brachyura-27","2008",0,4.679144141,11.0180884957183
1,"Raja_circularis-27","2008",0,0.40609737,0.758760763109091
1,"Raja_clavata-27","2008",0,5.631216864,12.7105728178642
1,"Raja_fullonica-27","2008",0,0.09024386,0.428292351091667
1,"Raja_microocellata-27","2008",0,3.11341317,5.24170349841917
1,"Raja_montagui-27","2008",0,0.879877635,3.09187432213846
1,"Raja_naevus-27","2008",0,1.191218952,8.75932267333333
1,"Raja_nidarosiensis-27","2008",0,0.0004512193,1.18109872295
1,"Raja_oxyrinchus-27","2008",0,0.013536579,0.57865087
1,"Raja_radiata-27","2008",0,0.0004512193,0.0631974767
1,"Raja_spp-27","2008",2,37.09022646,194.634672088537
1,"Rajiformes-27","2008",7,0.085731667,11.8305330110091
1,"Sardina_pilchardus-27","2008",0,71.24752747,312.22851076625
1,"Scomber_scombrus-27","2008",0,30.114376082,137.319516286303
1,"Scophthalmus_rhombus-27","2008",0,3.212681416,19.1446014617742
1,"Scorpaena_scrofa-27","2008",0,0.004512193,0.0444422148181818
1,"Scyliorhinidae-27","2008",5,0.0906950793,1.98704434593909
1,"Scyliorhinus_canicula-27","2008",0,8.649873981,89.4814008578546
1,"Scyliorhinus_stellaris-27","2008",0,0.013536579,0.2537519715
1,"Selachimorpha(Pleurotremata)-27","2008",7,0.0500853423,0.299268578191667
1,"Sepia_officinalis-27","2008",0,0.306829124,36.58715688208
1,"Sepiidae,_Sepiolidae-27","2008",5,1.786828428,267.198276561915
1,"Solea_lascaris-27","2008",0,0.2711827993,1.45911520532917
1,"Solea_solea-27","2008",0,23.476940179,73.9043932774342
1,"Sparidae-27","2008",5,0.04512193,2.37357330829231
1,"Sparus_aurata-27","2008",0,0.0049634123,1.05173887459091
1,"Spondyliosoma_cantharus-27","2008",0,0.0726463073,34.3272436346309
1,"Sprattus_sprattus-27","2008",0,0.0004512193,136.86709498036
1,"Squalidae-27","2008",5,0.482804651,4.29948492575833
1,"Squalidae,_Scyliorhinidae-27","2008",5,0.54146316,5.84420264348333
1,"Squalus_acanthias-27","2008",0,1.30853597,11.4226151086583
1,"Squalus_spp-27","2008",2,2.098169745,5.52543976172727
1,"Torpedo_nobiliana-27","2008",0,0.0004512193,0.0020489484
1,"Trachinus_draco-27","2008",0,0.0009024386,0.00744161821818182
1,"Trachurus_trachurus-27","2008",0,9.2143493253,460.870770890438
1,"Triglidae-27","2008",5,3.212681416,27.7518458315083
1,"Trisopterus_luscus-27","2008",0,5.3433389506,86.4545485547958
1,"Zeus_faber-27","2008",0,6.980362571,47.9074182541158
1,"Aequipecten_opercularis-27","2009",0,0.428658335,42.3133526423556
1,"Argyrosomus_regius-27","2009",0,0.0004512193,0.430767803066667
1,"Aspitrigla_cuculus-27","2009",0,5.058168353,81.9671676249242
1,"Balistidae-27","2009",5,0.0004512193,0.0147096540375
1,"Belone_belone-27","2009",0,0.0004512193,0.316904086734545
1,"Brachyura-27","2009",7,0.022560965,0.066429465375
1,"Buccinum_undatum-27","2009",0,48.492538171,504.958706697971
1,"Cancer_pagurus-27","2009",0,79.003987237,391.438049732193
1,"Cerastoderma_edule-27","2009",0,39.12071331,90.646603785
1,"Chelidonichthys_lucerna-27","2009",0,2.517803694,15.2513453420091
1,"Clupea_harengus-27","2009",0,0.356463247,102.289890625727
1,"Conger_conger-27","2009",0,2.192925798,99.016193476425
1,"Crustacea-27","2009",7,0.004512193,0.0743831611909091
1,"Dicentrarchus_labrax-27","2009",0,6.6153261573,70.8916527190809
1,"Euthynnus_alletteratus-27","2009",0,0.0004512193,0.0020489484
1,"Eutrigla_gurnardus-27","2009",0,0.221097457,1.85876229909091
1,"Gadus_morhua-27","2009",0,6.3084970333,87.2780828742167
1,"Gaidropsarus_spp-27","2009",2,0.0275243773,2.24167952642222
1,"Galeorhinus_galeus-27","2009",0,0.442194914,9.54049380043917
1,"Glyptocephalus_cynoglossus-27","2009",0,0.293292545,20.7731590965917
1,"Hippoglossoides_platessoides-27","2009",0,0.0004512193,0.00895780193333333
1,"Hippoglossus_hippoglossus-27","2009",0,0.0004512193,0.03006465305
1,"Homarus_gammarus-27","2009",0,7.8922767763,41.42002958556
1,"Isurus_spp-27","2009",2,0.0004512193,0.0020489484
1,"Labridae-27","2009",5,0.04512193,0.556753971357273
1,"Labrus_bergylta-27","2009",0,0.067682895,2.68287060066667
1,"Lamna_nasus-27","2009",0,0.22560965,2.11235283554615
1,"Lepidorhombus_spp-27","2009",2,6.2994726473,88.566635456225
1,"Lepidorhombus_whiffiagonis-27","2009",0,1.285975005,43.5111421691818
1,"Limanda_limanda-27","2009",0,1.5571578043,6.94954491021667
1,"Littorina_spp-27","2009",2,0.0004512193,0.20164954537
1,"Loliginidae-27","2009",5,4.552802737,70.0564616620909
1,"Loliginidae,_Ommastrephidae-27","2009",5,0.0049634123,1.30627608089167
1,"Loligo_spp-27","2009",2,3.772193348,18.2982265889967
1,"Lophiidae-27","2009",5,14.624017513,112.360648873707
1,"Lophius_piscatorius-27","2009",0,0.500853423,27.876868241
1,"Lophius_spp-27","2009",2,7.097679589,298.583365114273
1,"Maja_squinado-27","2009",0,17.55243077,169.852261582215
1,"Melanogrammus_aeglefinus-27","2009",0,57.237168205,255.349344041978
1,"Merlangius_merlangus-27","2009",0,17.841211122,170.702925404147
1,"Merluccius_merluccius-27","2009",0,3.415730101,55.0164631328615
1,"Microchirus_variegatus-27","2009",0,0.031585351,0.482268589125
1,"Microstomus_kitt-27","2009",0,8.685971525,91.9626920694167
1,"Molva_molva-27","2009",0,3.0145961433,44.0605869090625
1,"Mugilidae-27","2009",5,1.0924019253,3.41557311193667
1,"Mullus_surmuletus-27","2009",0,1.1330116623,24.9712862010525
1,"Mustelus_mustelus-27","2009",0,1.1645970133,3.017068564875
1,"Mustelus_spp-27","2009",2,1.349145707,59.1306304496955
1,"Mytilus_edulis-27","2009",0,18.22925972,75.8571262213333
1,"Necora_puber-27","2009",0,0.279755966,3.86074701279545
1,"Nephrops_norvegicus-27","2009",0,1.024267811,124.198665846231
1,"Octopodidae-27","2009",5,0.203048685,10.4378483329367
1,"Octopus_spp-27","2009",2,0.749024038,1.766777021
1,"Osteichthyes-27","2009",7,0.013536579,20.9541979065111
1,"Osteichthyes-27","2009",7,0.009024386,20.9541979065111
1,"Osteichthyes-27","2009",7,0.103780439,20.9541979065111
1,"Pagellus_bogaraveo-27","2009",0,0.009024386,1.01467654072727
1,"Palaemon_serratus-27","2009",0,0.004512193,1.11874466844
1,"Palinurus_spp-27","2009",2,0.2215486763,0.494404500215
1,"Pandalus_spp-27","2009",2,0.320365703,0.5905113155
1,"Pecten_maximus-27","2009",0,13.076335314,662.323752342602
1,"Perciformes-27","2009",7,1.394267637,2.48525815817647
1,"Perciformes-27","2009",7,0.009024386,2.48525815817647
1,"Phycis_blennoides-27","2009",0,0.0009024386,1.24609906347692
1,"Platichthys_flesus-27","2009",0,0.518902195,2.320714604
1,"Pleuronectes_platessa-27","2009",0,7.03902108,52.6689163528367
